Distance,Gravitational_Force,Travel_Time
237.0208653074271,1.8740218407244307,179.08631925322976
277.6701925719806,1.6043905058071841,187.7497943261153
131.54742790601853,0.7634932932319084,109.53001100970808
89.77451858092498,0.9408070672145172,102.22309024206709
328.74717779823015,1.8834500231095825,231.4813091957977
304.7623718604767,0.6493571595742383,184.24915832862416
131.69567008944676,1.675365253694618,130.85623372093931
237.26514396048637,1.6861682541886498,170.26500771481528
177.4047268806946,1.7113030315819515,146.53068860131958
62.75501964366087,1.0989814818794237,100.57472349806102
436.835345382914,0.8310252680279258,283.6946616754879
389.80081719709193,1.2478233184195,251.65937489783843
428.1051499255858,1.4966932956135084,290.03766396059456
363.936175249786,1.7730204619295458,250.31788909161193
358.1159262651067,1.7744638795862986,246.18348445596183
496.64758140005284,1.5474833217368549,355.1876474957304
327.36573150591386,1.065716260754517,203.22026449969954
114.61668876854151,1.2098124597009534,111.99067231631447
306.08263347806104,1.551830437185988,202.3719958267513
352.62886636759276,1.6503295556227187,236.8212033116363
410.6155194039394,0.8593323123046259,261.7779831974946
114.00394952470185,1.6216016347295112,124.31765281571705
383.4614551037252,0.8721186457770544,240.3593152196575
197.3147453697563,1.2194777088977713,138.00069306049136
487.1041037660181,1.6493245962222576,349.70346239259567
420.0633448888968,1.9474271930794078,303.3810357749255
476.6270322879699,0.543999780985868,317.9782728554254
439.00314077894694,0.7733630339167845,285.03646257656516
370.11603830397155,1.0713104446369517,233.13362930415713
331.6723378635475,1.620201805007349,221.27212494945545
58.260368954336286,0.7902355937251662,95.86167175914609
324.3669645075366,1.8399454327367786,226.35867660211863
396.9468034311351,1.0431751596163048,253.24275597742715
131.38950311926914,1.7535429749820426,134.22316167316777
163.56893601889743,1.4378686931841138,131.61852273207072
100.5362470554401,1.7225539093020066,125.66327761374734
441.70494333161685,1.6599369500217744,307.9721309547706
89.4731722773342,1.8061061241028717,127.4632140153878
457.6690088107226,1.3957179147219503,313.05541298736847
429.0169467627031,0.9040700941840378,277.7502162275472
221.35971067206714,1.0352543323297283,144.5477985953858
163.23028024241157,0.9781977200665282,121.32416846275416
224.11459352672455,0.630721717904622,141.4818877033589
383.6464706971745,1.8226675288274117,267.4601876695078
468.3551074782812,1.7005000835697057,333.9431917014956
50.475823778754474,1.692835993306161,116.80355599386836
195.686782261577,1.7628750022173403,155.68599918657156
414.35995608147454,1.3114774374501883,272.9727025685313
326.4002714007762,1.1865825679073092,204.89054905447688
298.96742710623573,0.870113104349101,182.6753217677005
57.19471248249192,1.2065580093107773,102.05366368203534
366.3158542256185,0.7590175567414255,226.37368416713127
281.088240017825,0.9583351676282563,173.4113039225419
149.52330353167605,1.6943863258299423,136.6796682293367
375.1210394791718,1.8523497280675632,262.49470170338003
357.9688487343143,0.7049405507900046,219.89326661038962
342.3940087972859,1.9678354893637662,245.33465691453966
97.65738984601418,1.87392859646061,132.43948264920795
163.38466031976844,0.9943242082750405,121.60989265689017
148.15529431240495,1.28341783958599,122.51997254533703
62.65259450786544,1.969800269837546,132.14058678552783
280.70406528064194,1.3325666187286844,180.62619014891223
88.06374492151193,1.6245876435721736,119.19397225853905
85.36358234035734,0.5446910379788439,98.09495855353181
314.7344856914352,1.5381412743513212,207.25307395240793
259.08477808559064,1.0978697275125853,163.741332619681
305.86904382859984,1.374771259239015,196.5474329816917
295.4567206089586,0.5123176631061599,177.96701227030766
252.30018291163506,1.6703848027089634,176.9587986508866
70.55405525256879,0.7256028990884374,96.88802277410316
99.45374577719824,1.4436873874667175,114.93595399101292
379.3290995311363,1.0974923433037156,240.5001554608649
465.7094703429846,0.7733592375960645,309.19798167195205
216.28827941493753,1.8947135942301063,170.79015666461257
490.10496130657265,1.5900508289405422,350.30319566860487
408.0161488800677,0.7605857569139765,258.6771366572964
431.60965142501885,1.1536032063772286,283.9629690020479
307.89814562566005,0.9283473559208072,188.80165057988268
145.6984289986304,1.821789291146081,141.45986236386034
73.4087947207322,0.8050675272207184,97.99780821232133
191.7285819670347,1.4437063227614102,141.80534757632014
168.20736713177814,1.056579496446887,124.19133501795228
145.535540839259,1.296765829363738,122.08381121986577
76.06305374950533,1.324014647422166,107.39067441865384
85.35152052148189,1.0618688821359303,103.27151576174029
351.7431931989846,1.9676209240891653,251.81181181201967
353.1619913306905,1.0630598662591964,220.73019211806175
361.0705100567191,1.213237908275597,229.3010180104533
181.9988393149285,1.0700133324806516,129.2490214801906
324.12127841249577,1.1848433583867861,203.37133727982962
303.8698949392122,0.6334949728680164,183.60807101498423
191.99483993164776,1.7771622896632315,154.92612842907786
439.3086231017668,1.1142188822028753,289.90848933126256
280.59189802998446,0.7790635783132169,171.09603771121118
200.4733943311481,0.9209979870507287,134.09570602771646
421.3375676814019,1.9571257118390808,305.0076407290185
428.37547854999036,1.9773603159469468,312.16248821812115
347.70288142991416,1.7094292060402887,235.8733212313886
282.58496241325133,0.9292864533313188,173.86679588520246
221.20346828754353,0.8011140360960409,141.50168402879038
164.80350904874007,1.3914960691120688,130.63169660543738
244.9447847141424,0.7159084778731354,151.83255233810314
415.93344155108326,1.001949564357162,268.0299283149531
486.8656644281222,0.7932064106542984,329.5335090078748
463.1161019765009,1.8468761344082862,335.9745481070529
309.6910856218045,1.1054270859049093,192.66255690082627
265.0511150241562,0.7777445009964912,162.60432935539708
231.4097843896949,1.6706436739878194,166.86474082700883
321.98025288157135,1.4851801150434187,210.05103750629203
311.9800152688785,1.6396226958444964,209.37103147006874
408.2000219099911,0.8399481606213324,259.590229253193
418.5740473651156,1.5404874799243222,283.4829002284283
85.77658037826691,0.8647930532398049,100.5913727809301
321.7256001134371,0.6839698187801884,195.10721749072536
116.8290118549293,1.360131997500199,116.22996050509238
242.61886054791003,0.9307030446238527,152.89482433982207
314.0180819402017,0.8768700291166104,191.9784872069786
266.14343213286213,1.0778838648502014,167.0939350635511
286.0071013136526,0.8433734178715468,174.7994298358835
416.03248816223413,1.1902021398747535,271.5131206900108
258.28769780134814,1.3978033334983893,170.36805411959295
186.84526601579157,0.7725448370638206,127.21652582340343
362.5646824904801,1.9851128426707871,260.5665518762564
57.14368872906272,0.522194149862587,93.97737823771331
136.2235336826269,1.4344771859251333,123.31564750959384
144.82303220791513,1.2314167530213813,120.31023378944333
282.370560410562,1.503446989790695,186.72473683591085
388.580208707544,1.6792077001264178,264.6692116082887
240.19395849588784,1.2869660430149408,158.35102855572347
398.3905973728147,1.6797142000113183,272.4111305050078
392.690867825743,1.0051013287536337,249.28302862213903
244.45123247643852,1.3347453010779222,161.64594927142377
76.41245092773637,1.0180541990447203,101.11459437820301
142.42044675850087,1.5557534849596135,129.11107045659776
267.77946956298416,1.550552866789394,180.34515036383513
387.28683424334525,1.9323857149105783,276.0698400610333
188.70544343314072,1.7587777957303368,152.8118753088626
341.7806778748523,0.8053713095677161,209.42594332687867
290.4865567193206,0.7908405482798511,176.85551180261695
285.0060885057127,1.108345246214415,178.03608872178054
228.4401469766773,1.0261792113094523,147.58795889669645
389.7819235511014,0.5852063709919222,242.9320158056496
155.0064370506303,1.0537926671466253,119.87806858594743
326.75700202521097,1.4772346952097606,212.8884111740004
388.27993001524936,1.8127675405715318,270.5462182031039
323.7053077579588,1.9618737864089504,232.54088459721908
376.25737357435236,1.1170897974131861,238.5396349578485
308.1524971769776,1.0853192323948266,191.35004592548407
427.0013032305269,0.800109147183871,274.89116091649737
497.00043787880105,1.1606034293305194,344.82610120623485
287.52477188131274,0.8029589314656054,175.25900538030706
199.5457241498848,1.8703858232435873,162.53475298180769
183.75665994686148,1.542449130736607,142.11509408447847
155.3973436149243,1.8733498186813473,147.02037406177305
213.6916108727403,1.0712762933120907,141.8112641352169
238.46921369430675,1.3863764920644592,160.19091970340068
162.3180442831536,1.8991133073922217,150.59415549908869
346.8149543532016,1.281955644011302,220.81450793886748
110.3744602705186,1.8257637803006899,132.6126485631854
355.37157551346974,1.5071787365653573,233.40740041258107
297.231763058557,1.4565516842963868,193.7974047298714
455.4296759721165,1.199656941987798,306.0487818212
258.16318130550815,1.6784951987185333,180.29273796124872
84.79085834040775,0.8316007267635144,100.06499768958263
446.49891331376904,1.9218747561546659,324.85448736331756
86.36228160649898,1.0266310096918692,102.86864142479848
373.10836458885973,1.1372362191768988,236.56382509533637
67.1612859665456,1.5358232238613754,112.62377632409667
68.14684152437256,1.0293853993947306,100.09785239784404
90.31738466999215,0.924986848335566,102.11432680763401
300.9838891044218,1.5838573462785461,200.45765661129033
176.90792734143446,1.4935951215480765,137.95617180029987
306.39157275024763,0.9261250865783064,187.84751883079437
398.9098233688186,1.0640498005828058,255.15264362533392
454.36973432148153,0.5649977290592111,297.35365521830136
408.42126959101404,1.2573475953817659,266.7467819636854
101.49142074629775,1.152509341217769,107.95477124019878
188.05430146818202,0.9969905852167518,130.31941479132223
472.90473006280234,1.4512470045910708,328.9213699544532
298.0729490201378,0.7655803580541385,181.09106702913004
258.3280077973065,0.5032891339403194,157.3707751807329
329.5736195244323,1.2451160585187884,208.27037496707123
385.5909228733541,1.0839770846680379,245.04875942888847
189.92657466700805,1.0909815839756853,132.56475782163517
488.4240814817872,1.7635945286730235,355.9843208886093
166.23639745134238,0.5615431693875901,118.51989892829697
207.40512894697213,1.3292210144011714,144.75941540279044
97.98579497832662,1.2428688697560473,109.20065683334246
405.5795808789377,1.8505174708605743,286.17949451771887
259.60442014662414,1.9644613055902584,195.2997988324489
122.15664298842948,0.6230461876295184,106.13153618251563
72.92998960166565,1.739033421622446,121.6150315728907
125.28496366387878,0.8575569288597071,108.84957561101658
446.53837627315073,1.2312661182183815,298.7296187249701
265.8847699113375,1.7296458839534987,186.56740161593189
370.5050511945796,1.5326536244380324,245.27521770336836
368.4797284449326,1.6679208332337068,248.97775469650082
56.469367709743366,1.8886448753971241,126.87257692906896
88.07552166132952,1.8384528037574168,128.82631075274094
398.51644391854904,1.455439825827433,264.23068400497175
290.0489133007216,1.861952966682142,206.40410580997667
59.00427551444375,1.058651913873848,99.41389276881023
221.11802538754523,1.9143285099475604,173.9699359002305
318.7420572617117,1.8076951068224854,221.13208233338037
244.69160866978092,0.88839265583987,153.3797651634659
254.9428575336706,1.0311980237064056,160.4785825410621
89.17944654761351,1.0891397385347432,104.41279963346645
102.21573532309586,1.6429082552933754,122.62031538772824
97.30184239456594,1.760505812680737,126.75003736876852
126.88645839822553,1.762337873915932,133.46782465564195
380.0341618850907,1.6632236520355668,257.4309495595593
173.96199506616085,1.0278918642839998,125.69293152628639
185.59226139233024,1.1716933579375828,132.48737340215098
117.08395270487821,1.6643173738361017,126.75905084246205
494.17233997513296,1.9056042724138362,368.80566895207363
227.13296044484915,0.9974915658825064,146.55184951338646
146.5803547911133,0.9728758576856764,116.08987428367075
128.78739708928623,1.4165714785423802,120.799184763894
78.26418834734439,0.7079843010011931,97.8996397001419
87.25398544022681,0.9828522488347151,102.36042717719026
134.46071707502816,0.7768032747112481,110.42339052092319
293.04693538296794,1.4043555634015585,189.72495870408414
294.62140548247305,0.9629652535654938,181.26657097941393
316.93769589744284,0.6392803272238987,191.75580638149737
317.9782644260518,1.152705551863773,198.76834940171287
480.7110459652763,1.4402496087767156,336.02079489027676
471.97145655268633,0.5099602343511693,313.42015566688207
363.1594940551707,0.5333453074531487,222.643387731651
342.65591178004337,0.6908422378682113,209.06164106445985
336.8169884702664,0.788924478855175,205.9008239321987
59.78782496162908,1.9625302760534966,131.36825694947603
285.75552554051785,1.2406542922841335,181.20443893820942
405.9744794890246,1.4474853739771893,269.9792354314186
385.0312902216586,1.2415055950803908,247.81698167454152
196.59804088459413,1.4538856462469505,144.01678692837294
270.62038249746234,1.959596736358416,200.8598385397363
404.2574630424777,1.7309863925256066,279.3569892917643
416.2461174308838,0.8997720100843649,266.90306090047284
285.7790546565927,1.1084419111983617,178.47906766353378
88.4397664381841,1.8808553080834527,131.09031793388547
299.70646193403877,1.135067752612426,187.13594948730997
305.8357661834665,0.7571198868879636,185.70553702115942
438.89593407587,1.0418555658286177,288.28411939302157
344.73768302667656,0.9984230190192822,213.82045266731703
164.29351311029995,1.875987609076348,150.003451209655
410.20222841012117,1.2424794578201186,267.8562888314335
318.07302421625434,1.8101729699697133,220.82765455015672
86.94651067719312,1.0275477013209633,102.98439890290075
451.12228723017466,0.7612472828852694,295.71702223955066
207.14590282268202,1.57686432062682,152.51379928215593
320.2272796270724,1.9350843990966433,228.77562783722377
299.6975579376699,1.8079088035040656,209.36468538521356
65.01909340902328,1.0319802607298267,99.72269101181571
148.50504146397498,0.9291384548608193,116.06436543568368
373.36237674136964,1.9764381198656378,268.0023410204411
101.76722418544057,1.6347647909221636,122.20075214834236
368.6708890007312,1.1591111280093738,233.70477714844463
266.20419663049887,0.6019044168770419,161.95499083059283
378.5803236821528,0.8680940425676523,236.59398456334907
463.553609122724,0.9943274279008963,309.79734170766767
67.59213828190232,0.7128432937364874,96.37983793603897
238.80597957756666,1.0183720350980043,152.30897038929467
408.83191769045783,1.3690449753177878,269.9734333737939
307.46185591366515,1.595043160535988,204.82303928368253
389.9655628505677,1.817384738254432,272.0862249457493
329.9710578343319,1.5452206284766126,217.3285679467902
322.6181940560026,0.8524375064911476,197.179616438299
401.0276885318001,0.7416905200241721,252.86324464701661
61.82782618359293,0.6862848880418583,95.43883621344709
475.46827460721755,1.6237343421810104,337.475065403715
382.45051073140723,1.439382530087455,251.17911560878971
202.7501297288538,1.408625909632602,145.08278259003316
483.78826873929916,1.2758442640035448,334.4350488297888
250.59150649755807,0.6192651485726988,153.98351099546332
439.7889809750412,1.6676044466604387,306.601592091527
439.2873184297901,0.6125444426787614,284.1225142612385
398.7319694198727,1.4299161715731876,263.60564727693105
427.0051768039142,0.8857105492492694,275.8075461454572
148.7229121491435,1.9227274544383453,147.6589762636145
186.03046560778125,0.53300437224174,125.36444995098748
381.01532598224526,0.6663451508696203,236.652017709749
363.9540010471283,1.6365724255889729,244.37924162218636
215.77236181507817,1.1953565633309486,145.0978014976819
134.52145859040272,0.965524306704969,112.59651113882173
80.87517645234222,1.2009960337438124,105.20232635750251
75.53698910183711,1.6638290484136553,118.73595196453387
262.6672667143669,1.7843859417310872,187.4018133059045
337.3613070613117,0.7669644346795099,206.06842599136664
163.72047843097562,0.8874963136161494,120.29957611317427
177.76005167709565,0.596934739140276,122.66216798201519
159.117645642845,1.1644700921316604,123.21347762309993
194.96754237428377,1.0061341300529407,133.10492009759633
99.14843815225237,1.1948995346044011,108.36071033750002
364.03958035587164,1.2540069953260171,232.3846563905309
388.27539410969575,1.192767702975053,249.24250367399836
212.73636855929254,1.6319273514261157,156.98740006766542
112.70394323134823,0.6800229216513303,104.27449780982775
289.2925780712983,0.6463913027822239,175.0405773448279
148.55367604058307,1.4757256155925356,128.1371207026439
227.85129218546453,0.8143809144110798,144.61676472795872
462.654784312958,0.6394956912816057,305.3570734158045
462.3135777966521,0.9112291777706873,307.51698807958996
192.14044683434716,1.6070664054401782,147.67050146093817
367.2746794404001,1.9786261275700827,263.62191426247483
323.576733573087,1.1622224782225263,202.55132701088507
249.0750403343946,1.2789694960519284,162.49883043629785
101.12487722040136,1.550666080953935,118.86963000188048
321.7902518652075,1.6733676196965437,216.97744479361123
452.5908287099279,1.7617802302856242,322.1801385479448
243.1550596118137,0.9505978010288394,153.41935583978727
359.70445229230734,1.8820953424481384,252.7218635311082
282.8266133989257,0.9066294915581601,173.71703635311036
201.1762548457687,1.9075309652115646,165.17630580554084
271.2120318961859,1.0961853608957541,170.14197036725233
206.17598279274054,0.5754122134909814,133.46112854274418
376.30054658611886,1.1147359748895718,238.52815826253843
182.26866542407265,0.8600143442928243,126.40230553371143
323.38996868926756,1.648067833290615,216.96288435317223
401.50273320070943,0.9595998281023255,255.62259509698688
168.98413752501085,1.7301493947892794,144.4509311692339
213.91660906268314,0.8972731352822401,139.3722845083551
64.40870403870456,0.8610216112752367,97.34010838035995
297.1642591396601,1.9716316942101897,216.62852723733744
163.50662859989978,1.3222039661897498,128.29195668781526
258.75008883493905,1.7257752419328969,182.6509920894435
64.1277933534077,1.302429874785576,105.1590864116089
213.80299182001252,1.7836208561915212,164.0829144129128
204.03970398774536,1.171640021160106,139.67398840365144
269.3083465709114,0.7046187947445535,164.2761581660818
51.449855827694265,1.7270631648478714,118.40405154790585
462.33267569803,1.8913680033493234,337.5812007574924
391.16399619930314,1.9385674182017443,279.435376656726
361.99290678395334,0.5030316748723509,221.67530241488265
99.42896857269423,1.1410085553030345,107.31351796747957
307.549629782401,1.1486944853561047,192.16528102177463
276.97399818128616,1.4820037363854204,182.98947960353203
405.82548874831156,0.9928956479339295,259.5885173212413
474.3404418044072,1.0853353570016824,321.39122404644013
191.39858961866582,1.669703010089199,149.9083131899353
153.3632734245012,1.0956365829903378,120.09641135160057
422.2694617724099,0.5592706125314751,269.1861517738197
275.93934855658375,1.2429928132334522,175.74483705919778
187.0249549616829,1.7992088699658588,154.0999017552262
471.92674167843217,1.9046159403035339,347.26041041720424
407.5968204040017,1.1361700998934199,263.4684784749924
102.38968938237952,0.8775202764006769,103.86228511343546
453.9860379103264,0.9086154177848721,299.85400518423637
282.04005596215677,1.4839403904140487,185.8853636327072
218.70568416457525,1.0652932019414383,143.87691413893026
495.1882790178255,1.784997572327816,363.6483737751465
402.0341577101573,0.7538750339883886,253.77370378467268
433.577830268662,0.8704426973298566,281.28727862260007
412.98096659387517,0.828371092675561,263.39541446743556
158.432884643018,1.3888251696277805,128.49505435948822
491.26482361284724,1.8863958966737977,364.9047266769587
266.53855458681267,0.5831613601218547,162.03440041189953
349.15417642610254,1.041709293976785,217.56073610453942
56.08355094584283,1.2426807361205423,102.74044694694098
173.76191731720218,0.8815685845618286,123.61881708535695
246.19854056702135,0.9933749071431629,155.51500190837106
108.20010084008652,1.3986823890701388,115.38856050709927
100.37924503467235,1.9480951064108811,137.04182356820365
443.05345316805574,1.5886765702292254,306.34461268296906
269.6411833638996,1.139546202504936,170.10524495848813
484.9550358729571,1.7181960300645722,350.54365778046747
419.21357808021685,1.3887623059412724,279.13228074681024
85.82058358581412,1.3988533642028813,111.05148907728326
289.96935556057235,1.0825788648020584,180.42601480735212
235.619055460685,1.8907624830280088,179.3135557649005
254.73825416597992,1.5571088101930244,173.76831362207747
59.40378959100828,1.9211625646664816,128.9825743262571
114.7012360157468,0.5655789629936798,104.06095930223955
256.07992454234045,1.813989723510789,185.42212623986995
333.70187299397753,1.7970880855218971,230.37564981223875
318.0615448677759,1.277073784961707,201.5771559421146
323.84762377021224,1.0627359871774338,200.87859487335507
359.63826033216833,1.6647235645092555,242.406958207472
362.40319330516877,1.7643653584275087,248.7982900354493
311.3947038605058,0.971640555251438,191.5532197511737
184.21598952349473,1.4336604817571938,138.6691332398035
247.36046833536426,1.2712673575627405,161.45980871848144
261.3564542111463,1.8028233803550255,187.60462778547878
253.37652616350854,1.9831769342088403,193.1987467235505
436.1748483468912,1.3511001903342494,292.5804743013347
277.37181667687275,1.2461556273235717,176.61092402796504
157.4034546518444,0.8251289000196598,117.58474185559746
455.0294015115719,1.2691780604833205,307.27379851339214
401.3973858351031,1.1708192775059711,259.14476077250737
147.6861320213861,1.770037772241173,139.53913367913412
349.6665792607071,1.7803820517480635,240.48363794076815
88.91995343540565,1.7081087110025075,122.82495006215068
217.46261020438251,1.0818820139561431,143.62153196642993
344.69597160168246,0.6392363887638646,210.1213468065471
381.2371409942461,1.6239768582253826,256.7563353030978
101.73767703482196,1.7601455363431855,127.61619768828076
56.500302302906725,0.9104897999419341,96.96622648557548
461.97981459834193,1.8312789043334619,334.1320728447305
64.59044740541947,0.7361333293571055,96.16645073199047
473.5193339743888,1.915936373095529,349.3857725749567
424.3739069453813,0.5648981143579803,270.99453574239703
318.48608810533875,0.7374560799897447,193.4386843093342
457.9104962414249,1.151117530996291,307.3085881392881
123.67687866942202,1.6461091709717117,127.5980779715862
477.56631897055456,1.6813303973373077,341.83411733144976
474.550089404395,0.6185407383176769,316.3810330391573
470.71019736028364,1.1513816697589823,319.1999067164344
66.0592061740752,0.7149342677189738,96.1909440819069
394.17428015241615,0.9850289703830154,250.15214288792387
304.5788289521263,1.6923624913166013,207.00366227112676
387.63890213388174,1.325467588216958,251.90725206196825
487.2404247842835,1.2162608221321605,336.3992462580516
128.99178050213635,1.4777940821871443,122.77546977461077
128.30948977137524,1.8316439477472732,137.18841562215485
77.75488145880931,1.4667975395320687,111.8248596134327
175.57949012686578,0.5228761115914495,121.54292750252083
420.3094612427184,1.973166948477193,305.0715638977133
142.6109773325959,1.9261374002218528,146.06779052356066
339.61773088021437,1.4647756862479642,221.05408094214093
244.18676042678945,0.5944933105462318,150.67770992242455
91.88873947267928,0.7561286928382087,100.6050499985496
284.35334867498295,1.5445938695221364,189.28205719581268
89.21797754295596,0.7571505403624145,100.13013224426614
489.2238160361148,1.8306059137044177,360.0128244218788
489.05922974389205,1.0233167379168937,334.53689970353435
92.33657000104154,1.6825195139473765,122.34102835035551
316.27821443971186,1.0270179628289446,195.44822653789217
202.46093760522237,1.893298425651271,164.92381946644116
391.04135753824244,1.7848063796687923,271.34114866498174
476.3606126366991,1.2699681962640876,327.160578847195
195.87584631865963,0.7123778759554444,130.17494276554604
322.78379533775006,1.6672977729617333,217.3638327350542
394.50155507448807,0.9727221251220408,250.2333685849469
319.2349288409764,1.654759195206836,214.5664795513305
310.62326593489973,1.3014683801371398,197.50907883710454
402.82924381995275,0.8732312610948318,255.60073722376373
213.33109659116354,0.8794816304556101,138.91149893839648
466.56708026332734,1.5551780511710254,326.49144348267095
125.62369901920388,1.3796365708879055,118.91129477308232
429.771802082446,1.2032970501715106,283.41521399781834
448.7306882000749,1.7159652099261178,316.62284237167006
424.2742283117105,0.7472810482848138,272.0951377217559
221.3892518241378,1.771793355502203,166.82372729197363
457.1143413965033,1.4863571521913805,315.37225016445353
208.76613116255461,0.512675693946345,134.25704660523002
68.44427922625084,1.125217440830986,101.80788875998684
148.06999044501953,1.3285440075509016,123.64931677159167
213.42186360891068,1.0019224595145688,140.5777842323034
200.88788931953334,1.029279806626908,135.8081262897294
377.28892389276626,1.5210807627142007,249.94345364259226
188.60966653545032,1.1132676989086772,132.47233124875962
476.8077931526062,0.6448959294092202,318.68670290132684
117.70788942174867,1.23098555680384,113.18186589113186
328.42554616476724,1.9734202281394337,236.2896536992026
451.0149136960928,1.9436685134476495,330.12886650885736
348.80798942825066,1.0779278498340243,217.92938866484988
455.2688447984503,1.8341653852299833,328.12187455383844
91.55422779461841,1.143511239590875,105.85855577063955
122.50913016712043,0.9551707168725713,109.36574223765632
371.2412143062913,1.5661274313602247,247.02667466698082
189.28476504942077,1.365358989503879,138.5552687170054
86.30569762697637,1.6867354727769128,121.44313118434665
130.72728959886823,1.1035841101620076,113.8098880319647
187.61755512371127,1.0654645646687912,131.24800237675186
479.10946570082433,1.7007731119547709,344.14440977108256
57.2053523901538,0.5979608590595984,94.34147836147076
302.1813781307012,1.7995082530134416,210.4496929138362
364.7967785571803,1.1162078575483299,230.03021801044972
443.9962190931231,1.4911096478428978,303.7093680334253
407.2636276920786,0.6611350706775813,257.3085717550473
418.0254627675257,1.7274629186926638,290.5201410151614
265.6563502146386,0.5520243253125655,161.41439063456284
82.41444183659817,1.8950554978713499,130.82009159944022
373.544080979643,0.521785959765416,230.2454891955054
311.7722043300205,1.9843768502344405,226.27182182441302
384.6466498439497,1.7807382800861598,266.1869072905958
79.38339810438436,1.359425216988181,108.86306385343022
219.96104380958656,1.8345090929015488,169.2523618816363
281.58372036878035,1.6804555338076146,193.01684228575377
117.56821464908137,1.9847964728191134,142.91699031081484
295.7479643782335,0.7594244637975208,179.65675576341528
406.94933612251776,1.5932394876693183,275.82925386077704
281.0683394807527,1.4443059593554837,184.06366490922773
80.82300115079165,1.5274884436460385,114.3521976684292
340.3941164864722,1.58433341511761,225.75242905810694
449.03147987315873,1.72235663075796,317.1762311147145
228.32065467029977,1.0509508409381496,147.9341851249384
208.4224736903964,1.2734944340071293,143.76661796259435
183.25949694580785,1.7402292940889115,149.9345777548725
140.87151526154855,1.1904785594558218,118.28074822130543
398.8358492608415,1.4165289550652993,263.2817458470809
363.79516855613366,1.0197636943133515,227.6492777325317
199.08953165150018,1.6940510731375522,153.94465701920777
417.7077365125285,0.5344035729519585,265.2428471860767
197.11251400217296,0.9467026763500654,133.09573540898901
409.40734672926186,1.0355782701681429,263.16726198527783
247.43141135020983,1.5808253000207815,170.9747836526925
197.29061132474783,1.5511543183601497,147.58459005196985
306.4396157128172,1.0790181683527018,190.18663556367838
94.79765683097747,0.9481770211864466,103.2488394910017
110.18713156803918,1.818357646597577,132.20251560685404
58.911745749956566,0.7819068727914266,95.86079848618755
255.94946704044375,0.7794703594700421,157.8780594601413
137.23464087171445,1.1517294358353267,116.47208095829332
122.25220036024196,0.9466383936641478,109.1871285878712
372.90369200803457,1.1302482416625201,236.27640425450818
65.42022313064346,1.859997997303118,126.4539816666231
388.89042645812475,0.5425173920168496,242.03414627505748
259.1846173282905,0.9712370692776345,161.75751251278075
162.05649962639728,0.8886811001527929,119.77150677343718
52.82120507082282,1.0749016439616619,98.9998592956689
491.62500522470214,1.44238358497966,346.69932757701804
306.481289098429,1.6545326530877456,206.57701674088548
275.5238450769564,0.7780030590815331,168.26797174029647
420.1507723322563,0.5126959992840874,267.2005006339293
306.3354536334241,1.3987128429759,197.52360251786183
205.76009890159546,1.6704997906213477,155.64544754883286
115.50128427536231,1.06060293473632,109.30579431253163
442.99102440251863,0.6216482025339166,287.44221652350654
248.16832220088205,0.6079051786838245,152.71076900558987
294.3977389511015,1.3101614179027234,187.91463935048014
369.1453509810246,0.6273233189341443,227.5026571399647
319.35836650979195,1.4817419384195931,208.25602677750297
66.78942902401324,1.2000567653970147,103.10205401993173
270.88510896076696,1.2103920846817755,172.2451608149335
94.843015988911,1.1452953748627586,106.50662596289877
217.88891295634377,1.7308994802054845,163.40456520276817
466.5779731200158,1.1581150833028029,315.4615016293319
462.3861771163486,1.0617493798572608,309.78558952239916
98.66392206136067,1.2966830042335995,110.63569803936426
373.3302937493074,1.248612100170912,239.10864043281887
253.01495496270715,0.9732142591258728,158.62544736976184
77.54018904997768,0.9389145397326397,100.1510308340864
144.7210533485856,1.496402935477664,127.69807324663202
259.2426072124906,1.3558419300022768,169.6690002475977
76.73473281799112,1.0285934849040084,101.32950219325484
314.1713882432954,1.286300212594377,199.34501856523212
127.55130520780469,1.226155313933351,115.48669351352981
80.6395905059132,1.0148944322643108,101.72950422382371
122.63843331351681,1.4432663837977233,120.0719335575711
99.91820709593723,0.7327500821045119,101.95079880888252
229.81404983104852,0.5760602026865778,143.77031201816138
407.45763696035345,1.795893107069757,284.982585971937
335.35242055313455,0.8936271484762434,206.0293628094155
462.61112630361805,1.6171646815550567,325.15527426847797
171.96097438992362,1.1383939980089084,126.94703339465124
332.20981851123753,1.2668232959690577,210.52861500810297
238.73532560579795,1.2695921262342682,157.22660596699308
158.55564654763822,1.0753050976952572,121.35666760613204
356.9134459534728,1.3484739250542235,229.64741097110294
64.16649103424339,1.1631050742728668,101.98465930231941
270.1006900805402,1.0723160602924957,169.1194587999067
472.4862648856617,0.6572817816264178,314.6630627145702
325.73119540568877,1.3465763772874644,208.30933052801802
306.58852992596456,0.7599490772054602,186.1909655166332
116.35169962673002,0.6999388297639532,105.2522684440816
105.51129988515581,1.9060143718688096,135.75434464899655
469.65191685147033,1.9481727723192759,347.5431751316769
301.92092039888706,0.8740368779896917,184.49480286550957
320.7486392068812,1.0589437070067078,198.816984525567
228.31531586843258,0.7430369207818919,144.17905124150548
432.0053103789233,1.207594155840889,285.4336622332264
115.85353991565,1.551535526441108,122.09680908302491
163.08270801513683,1.8426776442761335,147.87966912235692
334.6492830887033,0.5438112664655553,202.7942510867028
